,Population,Age,Income,Outage_sec_perweek,Email,Contacts,Yearly_equip_failure,Tenure,MonthlyCharge,Bandwidth_GB_Year
6830,-0.6091031318277759,0.3827258051106398,-1.0418944206585101,1.0488198208002506,-0.9967786961579193,0.005867974104602262,0.9466579047036832,1.1006534147641716,-0.5857699474343311,1.0008766899794177
6831,0.241854431703872,-0.14873044819892378,-0.38745373642041514,-1.1532152666719986,1.316699710044148,-1.0058516991026796,-0.6258635316811727,1.0471663909790543,0.05841240059262026,0.9876911160866
6832,0.2704021490049907,0.5276684196496116,-0.9713456492913323,-0.5979612444466604,-0.9967786961579193,0.005867974104602262,0.9466579047036832,0.8582824553414797,-1.1099922020777564,0.7923002861548846
6833,0.8028309347860495,0.18946898572534393,0.6842608175814218,0.37497326780827944,-0.3357848658144715,3.0410269937264474,-0.6258635316811727,0.5237345075981877,-1.2265220031497062,0.5762894973006231
6834,-0.5574123621514784,-0.3903014724305436,0.4480295136398845,-0.6065429354176518,1.6471966252158718,-1.0058516991026796,0.9466579047036832,1.060452581453391,0.3459701023125657,1.2554343636290832
6835,-0.3983904902920914,0.5276684196496116,-0.9074142496232932,-0.5939049521876415,-0.3357848658144715,-1.0058516991026796,-0.6258635316811727,1.149838906271383,0.22905838139058307,1.0519289927073268
6836,-0.009185325048441358,1.4456383117297669,-0.08934362377518029,-1.2008504058874347,1.6471966252158718,2.0293073205191656,-0.6258635316811727,0.40217216162036273,-0.527403744986915,0.21392791096662692
6837,-0.5650343255085732,-0.8734435208937832,5.48765844364151,-0.6929882327113883,-0.3357848658144715,0.005867974104602262,-0.6258635316811727,0.987898734094958,0.641354832178614,1.0064654162112119
6838,-0.39686609762067243,0.3827258051106398,-0.37855716601225387,0.7308960277211275,-0.3357848658144715,0.005867974104602262,-0.6258635316811727,1.172167239811699,0.055804167470443346,1.1235714189056132
6839,0.9862430893881399,1.5422667214224148,1.7354781868652254,-0.22075025896002962,0.6557058797007002,-1.0058516991026796,-0.6258635316811727,1.2536546897258456,-1.8662093408441354,0.932623474771253
6840,-0.37968203477922235,-1.1633287499717269,-0.2416754493636091,1.7932675670338711,-0.0052879506427475865,0.005867974104602262,0.9466579047036832,0.4297785138410417,0.054423201183434376,0.3809091008076773
6841,-0.6726425899955571,1.4456383117297669,0.899122195553501,-1.9778109929154502,0.3252089645289763,0.005867974104602262,-0.6258635316811727,1.2860640540732524,-1.3430983798131233,1.2121057723864466
6842,-0.2916137127167906,0.9624962632665273,0.9011361319886247,1.7485781206311728,-1.3272756113296431,-1.0058516991026796,0.9466579047036832,0.8243902082736871,-0.8766624615033457,0.5989792300817981
6843,0.3441273218408895,-1.018386135432755,-0.07724227372901715,1.6991371231935541,-0.3357848658144715,1.0175876473118841,-0.6258635316811727,1.3943655483021338,-0.5283305992571166,1.4549910429342603
6844,2.118866844252427,-0.9217577257401072,0.05753472153514816,0.6658091875546595,-0.3357848658144715,0.005867974104602262,-0.6258635316811727,1.160274679233976,-0.527818267750975,1.0643326444550596
6845,-0.42548310549776475,-0.8251293160474592,0.464064405319855,1.0521969840181404,0.6557058797007002,1.0175876473118841,-0.6258635316811727,0.9071922463888187,1.8633260225956876,0.9774271018287816
6846,-0.5829805846857328,1.349009902037119,-1.2176611751855335,-0.9466236074952581,0.986202794872424,-1.0058516991026796,0.9466579047036832,0.8775190861939217,0.8735993614718337,0.8602304693035033
6847,-0.5946906920252694,0.2377831905716679,-1.2342163071807577,0.38557520805946444,-2.3187663568448147,0.005867974104602262,0.9466579047036832,1.1529162377418702,-0.7607660884753532,1.0450082249226156
6848,-0.5942056579934543,0.7209252390349075,2.595725159634574,0.07316912841693289,1.316699710044148,0.005867974104602262,-0.6258635316811727,0.6675442544710434,-0.8193954430145605,0.4928171340123556
6849,1.0749350266343338,-0.10041624335259981,0.017061301671751072,-0.32919987484419794,-0.0052879506427475865,0.005867974104602262,-0.6258635316811727,0.6080784260629782,0.22916317647138496,0.510170403803721
6850,-0.06842876750586005,1.0108104681128514,-0.22470008234890565,1.1395361374471593,-0.0052879506427475865,0.005867974104602262,0.9466579047036832,1.0083951156083548,0.2292167384015723,0.901100332080704
6851,-0.6596159617125223,-1.6464707984349665,0.2895700585986467,2.4492134747903225,0.986202794872424,0.005867974104602262,-0.6258635316811727,0.6387031121248711,-0.17822886453512568,0.8103750237295138
6852,1.7811445769571541,-1.1633287499717269,-0.058509012206670076,1.2261763357027249,0.986202794872424,0.005867974104602262,-0.6258635316811727,1.3653024084663246,0.8147138411795549,1.3909778428825992
6853,0.6921738849562277,-0.3419872675842196,-1.105673329981928,-0.4522542934921384,-0.6662817809861953,1.0175876473118841,-0.6258635316811727,1.0339270960561913,0.7530384429583775,1.03465174117324
6854,-0.6439562915424912,0.5759826244959356,0.20229912511457815,-1.5945805920335905,-0.9967786961579193,0.005867974104602262,-0.6258635316811727,1.2722359174274511,-0.2948192138759829,1.1192907065192672
6855,0.38334578784194095,-0.14873044819892378,-0.37350193377371044,-1.938949757343705,-0.6662817809861953,1.0175876473118841,-0.6258635316811727,1.121645603277422,0.40758728104440956,1.3067102290618546
6856,0.6235762147423745,-0.8251293160474592,0.0545249876867778,-0.05369392385404817,-0.9967786961579193,1.0175876473118841,-0.6258635316811727,0.8960901027673839,-0.004208482135347043,0.7983324648818216
6857,-0.6555971083060542,-0.4869298821231915,1.3108514454610785,1.1097095695645856,-0.0052879506427475865,0.005867974104602262,0.9466579047036832,0.9256883813558956,-0.5864499510697557,0.7838254119256802
6858,-0.5466030322995985,-0.19704465304524774,0.4687515329590572,-0.7664148178272673,0.6557058797007002,0.005867974104602262,-0.6258635316811727,0.9417796065502275,0.873920733052959,0.9948551066912206
6859,-0.6752756318825535,-1.211642954818051,-0.24814990569325399,0.3859683703445322,-0.6662817809861953,2.0293073205191656,0.9466579047036832,0.6659278707049305,0.055037998990804415,0.8537959261247543
6860,-0.5657272312683091,-0.5352440869695154,1.9717016889751773,-0.7470903874619772,0.3252089645289763,-1.0058516991026796,-0.6258635316811727,0.6525078009949353,-0.5275644307774776,0.5548546226966548
6861,2.3112174831551107,0.5276684196496116,-0.18935955841119642,0.8570003103855421,1.316699710044148,1.0175876473118841,-0.6258635316811727,0.15615091298135797,-0.5864499510697557,0.026988624980248947
6862,-0.6437484198145704,-0.7285009063548112,1.473082022187667,-2.206297422900629,-1.3272756113296431,1.0175876473118841,-0.6258635316811727,0.6184797837418281,0.28701704741265954,0.7422378037035179
6863,0.7863397777043353,-0.8734435208937832,-0.008615235332773669,0.14514134911420257,1.6471966252158718,0.005867974104602262,0.9466579047036832,1.1483461906127852,-0.5281699134665538,1.2411908493874402
6864,-0.46165278615597827,-1.6947850032812906,-0.9493490943940938,1.654790433654761,1.6471966252158718,0.005867974104602262,0.9466579047036832,1.0063362496226929,-0.7607660884753532,0.9099832522013593
6865,0.12378329024487615,-0.2453588578915717,-1.1154855517152327,-0.334939708170046,1.6471966252158718,2.0293073205191656,0.9466579047036832,1.2795845259813448,0.985718454031817,1.2427798283848763
6866,0.05511632945504934,1.349009902037119,-0.8763888478096523,-0.32521683846393484,0.6557058797007002,0.005867974104602262,0.9466579047036832,1.1734129974451981,-0.4691330225020062,1.0697865853386306
6867,-0.5842278150532574,0.5759826244959356,-0.6286658005717276,-0.20780009815495304,-0.3357848658144715,-1.0058516991026796,0.9466579047036832,1.390782576893581,0.4625814106695833,1.2275835488429627
6868,-0.6397295664081023,-0.14873044819892378,-0.5719493219765167,-0.7597619743060957,-0.9967786961579193,0.005867974104602262,-0.6258635316811727,0.5879318702359768,0.8121056080573786,0.5044633970003458
6869,-0.3641609457611384,1.349009902037119,-0.6405313225267907,1.199407696704011,-0.3357848658144715,2.0293073205191656,-0.6258635316811727,0.8257119820833655,-0.4692634341581154,0.8296791095199146
6870,0.20104228245542802,0.044526371186372066,-1.0063804832823826,1.0999409989432878,-1.3272756113296431,-1.0058516991026796,-0.6258635316811727,0.9793244119739207,2.095570551888907,1.0185399499174612
6871,-0.4683046814494428,-1.2599571596643748,0.45205774113884023,1.248623549927104,-0.6662817809861953,-1.0058516991026796,0.9466579047036832,1.07655515234566,0.578594222676245,1.3388926805131407
6872,-0.12081244294189342,0.4793542148032877,0.15189574678668072,-1.627774578085962,-0.3357848658144715,1.0175876473118841,-0.6258635316811727,1.3090020297827247,2.1542022352076886,1.38785519643693
6873,1.8690743178676386,-0.14873044819892378,-0.5618441769300563,-0.18925829596224636,-0.0052879506427475865,1.0175876473118841,2.519179341088539,1.3091018719245715,-0.2948052411985429,1.3193652004246261
6874,3.1860110048216734,-0.8734435208937832,-1.0009631751325412,-0.5188143161011166,-0.0052879506427475865,0.005867974104602262,0.9466579047036832,0.9513636957876712,0.22889536682044692,0.8942588911967347
6875,-0.6406303438957589,-0.6318724966621634,0.9553606346497601,-0.0376260197319986,-0.3357848658144715,-1.0058516991026796,0.9466579047036832,0.8700982433631614,-0.23585451507820954,1.0363373700851979
6876,-0.5000397652453467,0.044526371186372066,-0.7132610604507585,0.8179831540443337,-0.3357848658144715,1.0175876473118841,-0.6258635316811727,0.8951438715594252,0.9860398256129423,0.8755090667964588
6877,-0.6014811684706811,0.044526371186372066,3.336179263956676,-0.122243952490523,-0.0052879506427475865,0.005867974104602262,0.9466579047036832,1.4100956021121331,-1.86697504356786,1.3591482722142119
6878,1.047773120852687,-0.4869298821231915,0.9422851195415642,1.1385246686624981,0.986202794872424,-1.0058516991026796,-0.6258635316811727,1.3182438571323978,2.737144666793682,1.4679696376107072
6879,-0.6537955533307409,-1.5498423887423185,0.43407842025059656,0.6654832324978083,-0.3357848658144715,0.005867974104602262,-0.6258635316811727,0.3101687624782008,0.2873384189937849,0.5205784465606135
6880,0.23243091337146388,0.8175536487275554,-1.0654268724919205,0.7689722828673019,-0.0052879506427475865,1.0175876473118841,-0.6258635316811727,0.955203458159535,-0.35260555020963014,0.7808768902786639
6881,2.7652093369340665,0.3827258051106398,-0.2443213341571393,-0.1020115524720249,-0.3357848658144715,0.005867974104602262,-0.6258635316811727,0.7921177486813885,-0.993520620495141,0.8624689565210962
6882,0.627525777572869,-0.4869298821231915,-0.6586964688582473,1.033066446506255,-0.9967786961579193,1.0175876473118841,0.9466579047036832,1.2693159129683595,1.9797580149255556,1.5415436073030804
6883,-0.6226840847185994,1.107438877805499,-0.9243562815394051,1.2903894819023753,-0.3357848658144715,0.005867974104602262,-0.6258635316811727,1.3137672229163289,0.22905838139058307,1.2528083761433992
6884,0.07895228758996399,0.3827258051106398,-0.8292778424107368,-0.9394458755217141,0.6557058797007002,-1.0058516991026796,-0.6258635316811727,0.8912069143752335,-0.8187107818199889,0.7269837885619977
6885,1.6638356318338676,-1.6464707984349665,1.0749336332977855,0.535585101800561,-1.657772526501367,0.005867974104602262,-0.6258635316811727,0.3713576242129882,-1.109908366013115,0.1850406830650304
6886,-0.5967694093044771,-1.4048997742033467,0.9020631314324377,0.23792092766736372,-1.657772526501367,0.005867974104602262,-0.6258635316811727,1.2100138408005205,0.2287370098094577,1.096964586332587
6887,-0.3457296525521637,-0.6318724966621634,0.10201119025920306,-0.2886265351336324,-0.6662817809861953,2.0293073205191656,0.9466579047036832,0.5090626292157937,-0.8183614648839835,0.5351163509009412
6888,-0.4090612389920241,0.43104000995696373,-0.04812193733701464,1.0743585675225986,0.3252089645289763,0.005867974104602262,0.9466579047036832,0.9788732313859534,1.6302221736398936,1.0825673167292424
6889,-0.6535183910268465,0.9141820584202033,-1.1108253758578703,0.3059380029840802,-1.657772526501367,0.005867974104602262,-0.6258635316811727,0.730568471942131,-0.2951405854571083,0.5442266517088113
6890,-0.6143692156017687,-0.970071930586431,0.11368911362751152,-0.3648872490634096,0.3252089645289763,3.0410269937264474,-0.6258635316811727,1.278182575906244,0.46184085876525166,1.155051510332852
6891,-0.6594080899846017,-1.6947850032812906,-0.783733941274334,-1.075488763094815,-2.6492632720165386,1.0175876473118841,0.9466579047036832,1.272547924120723,-0.527818267750975,1.2936642561265481
6892,-0.5361401553275865,-1.1633287499717269,0.3765931066155287,0.5703850045711708,-0.3357848658144715,0.005867974104602262,0.9466579047036832,1.1480735156723623,-0.760188551141157,1.1312804492579775
6893,-0.6074401580044098,-0.3903014724305436,0.3634473750230651,0.21371288406370617,0.6557058797007002,1.0175876473118841,0.9466579047036832,0.9385740686930506,0.40758728104440956,1.1467875170481183
6894,-0.5683602731553055,1.7355235408077105,-0.6115237580640663,-0.5048392450657353,-0.6662817809861953,-1.0058516991026796,-0.6258635316811727,1.150855858996483,-0.4692634341581154,1.1541392395336476
6895,-0.6411153779275741,-0.4869298821231915,-0.11316651652078756,-1.8412862295160355,-0.3357848658144715,0.005867974104602262,-0.6258635316811727,0.967580101849243,-0.935210308757485,1.0393397352138887
6896,0.636117808993594,-1.3082713645106987,-0.5008678982892906,0.40349265510203836,1.6471966252158718,-1.0058516991026796,-0.6258635316811727,1.3448824213190376,-0.527818267750975,1.3392918493553683
6897,-0.48846823905775727,-0.4386156772768675,0.4696111529482702,0.22354530155181035,0.6557058797007002,2.0293073205191656,0.9466579047036832,1.3579904843357609,1.397900794620753,1.4997522886944576
6898,5.312123037995282,1.4456383117297669,0.6706657714153887,-0.420565749351821,-0.6662817809861953,0.005867974104602262,0.9466579047036832,0.6591317976405762,-0.12036102091641042,0.4623879592742103
6899,-0.6652977889423567,-0.05210203850627586,0.908101039822016,1.3951890732220946,-0.9967786961579193,-1.0058516991026796,-0.6258635316811727,1.3153363329410368,-0.23688849320878716,1.272148011317127
6900,-0.2892578331336886,0.6726110341885836,-0.8479798966067427,0.45856225790280614,1.316699710044148,1.0175876473118841,0.9466579047036832,1.3735454362075965,0.6402672921178496,1.4985218156314342
6901,-0.20465403986993624,-1.066700340279079,-0.6644059910638277,0.36887757220902406,-0.0052879506427475865,-1.0058516991026796,0.9466579047036832,0.341338042041077,0.7530943336681383,0.36134023659114034
6902,-0.6698016763806399,-1.6464707984349665,-0.6557303543410127,0.9731310403825976,-0.0052879506427475865,-1.0058516991026796,-0.6258635316811727,1.2549484774806121,0.35004313778639307,1.2791810606406182
6903,0.18344247615813639,-0.7285009063548112,0.3252950000562846,-1.356190504898398,-0.3357848658144715,-1.0058516991026796,-0.6258635316811727,1.3644556412102817,-1.5167112257875621,1.500418297572613
6904,0.25543538459469545,0.14115478087901998,-0.2731125751077269,-0.8516221579772525,-0.6662817809861953,1.0175876473118841,0.9466579047036832,1.0402999745874897,0.2287370098094577,0.9088589353392535
6905,-0.5889395742194615,1.6388951311150628,-0.4976687927106234,-0.6630527891191037,0.3252089645289763,1.0175876473118841,-0.6258635316811727,1.1625873106634987,-0.23688849320878716,1.0822737183253284
6906,-0.382107204938298,0.18946898572534393,0.08387051330862769,0.3502309267402996,-0.6662817809861953,1.0175876473118841,2.519179341088539,0.1528659552386211,1.3972487363402089,0.35689767067508293
6907,-0.416336749469251,-0.8734435208937832,0.44920971798151005,-0.20032699041339624,-1.9882694416730908,-1.0058516991026796,-0.6258635316811727,1.0865068421962674,-0.2948192138759829,0.9660668543647372
6908,-0.4175839798367756,-0.8734435208937832,0.40418180161586015,-0.06763774352830944,-0.3357848658144715,0.005867974104602262,-0.6258635316811727,0.737751433306142,0.17127204505693586,0.6467146776877034
6909,-0.670633163292323,0.9141820584202033,-0.054574761315445794,-2.164976402776152,-0.3357848658144715,1.0175876473118841,-0.6258635316811727,0.8702782617704311,-1.342751391656691,0.6807683624237707
6910,0.4703747512647689,0.044526371186372066,1.477576231809488,0.8485691636057564,1.316699710044148,0.005867974104602262,2.519179341088539,0.44394097038605795,-0.8183614648839835,0.46363181380936236
6911,-0.5810404485584724,0.3344116002643158,-1.2209212769020492,0.1006232811434568,0.6557058797007002,-1.0058516991026796,-0.6258635316811727,0.2971662144522931,-1.1099922020777564,0.27013930822526894
6912,0.8382384191085535,-0.10041624335259981,0.5734521128333167,-1.560715541807475,0.6557058797007002,1.0175876473118841,-0.6258635316811727,0.7985908475444652,0.5210500794182286,0.7204257812702428
6913,-0.6371658150970795,0.14115478087901998,-1.1152929883265599,-1.3202537918625028,-0.0052879506427475865,0.005867974104602262,-0.6258635316811727,0.6844432933585006,-0.5857699474343311,0.5816243421212371
6914,-0.13266113143337716,1.0591246729591752,1.2666008752242877,0.8605421313125622,1.316699710044148,-1.0058516991026796,-0.6258635316811727,1.0202676321197222,0.5203677470032305,0.9135425576688374
6915,1.8073364146751707,-0.05210203850627586,1.4623162038574178,1.0274848862028576,-0.0052879506427475865,1.0175876473118841,0.9466579047036832,1.3507190265278401,-1.2844666964943425,1.3430495658882426
6916,-0.6376508491288946,1.1557530826518232,-1.059637558826945,-0.6000030000398839,-1.9882694416730908,-1.0058516991026796,-0.6258635316811727,0.9659663654126487,-0.46953823014777313,1.0599381243437713
6917,-0.4622764013397406,0.9141820584202033,-0.8317687544586868,0.5101001208607866,-0.0052879506427475865,0.005867974104602262,-0.6258635316811727,0.9049771879615551,-0.003207106918797035,0.8089549123113534
6918,1.237629299020321,-0.4386156772768675,-0.6021307074641152,-1.411024882400408,-0.0052879506427475865,2.0293073205191656,0.9466579047036832,1.1904969712090308,-0.5864499510697557,1.0684471549396082
6919,-0.5608076003741843,0.28609739541799184,1.409164807667965,0.2281557174074761,0.6557058797007002,-1.0058516991026796,-0.6258635316811727,1.2711887095078522,-0.002664501278201271,1.1470691462169336
6920,2.264792797252806,0.18946898572534393,0.2603656752027483,-1.323590294707321,-0.6662817809861953,2.0293073205191656,2.519179341088539,0.7814297230346599,-0.5277647058207876,0.6330263515309308
6921,-0.6690394800449305,1.0108104681128514,0.6602825974615262,0.30918747246835787,-0.6662817809861953,3.0410269937264474,-0.6258635316811727,1.0221347558102463,0.2292167384015723,0.900635003182784
6922,0.05941234516541186,-0.5352440869695154,0.38560386746780145,0.296149270194317,-1.657772526501367,0.005867974104602262,-0.6258635316811727,1.080993967568605,0.9860398256129423,1.0542132252385845
6923,-0.5687760166111471,1.5422667214224148,1.3438471643787075,0.3637933453944306,0.6557058797007002,-1.0058516991026796,-0.6258635316811727,1.270684582329511,-1.2837005280147034,1.0269356066187854
6924,0.5861593037166363,0.6242968293422596,-0.6626005763092555,1.5568627814201998,0.3252089645289763,1.0175876473118841,-0.6258635316811727,0.8298909808235497,0.2286508449652427,0.9617636894231761
6925,-0.5513840820417761,-1.3082713645106987,-0.7951827744970024,-0.47588334682470906,-0.9967786961579193,-1.0058516991026796,0.9466579047036832,0.9168145328093176,-1.0513628475385486,0.9935081442088303
6926,0.07299329805623533,1.0108104681128514,-0.46724413192904796,1.4451946113767338,1.316699710044148,0.005867974104602262,-0.6258635316811727,0.3178838370754644,0.17095067347581047,0.139527339628868
6927,-0.6587844748008393,-1.2599571596643748,-0.5751236035455946,0.2603210968319911,0.3252089645289763,1.0175876473118841,-0.6258635316811727,1.2684838951196349,0.2286508449652427,1.4082660449740043
6928,-0.5192332547900308,-0.3903014724305436,1.5647978719030862,-0.8230490049009204,-0.9967786961579193,2.0293073205191656,-0.6258635316811727,0.8768980983268281,0.2286508449652427,0.9694391990528599
6929,-0.46795822856957486,1.0591246729591752,0.6866347021555931,-0.5587958961672347,-0.3357848658144715,-1.0058516991026796,-0.6258635316811727,1.2054263969345984,-1.5159473860874961,1.0295414704132355
6930,-0.555472226024218,-0.8734435208937832,2.986618199778867,0.34128900502606707,-0.6662817809861953,2.0293073205191656,-0.6258635316811727,1.4076835067306943,-0.2366975332837703,1.5544038893740535
6931,0.04091176138046357,-0.05210203850627586,-0.8815706824971021,0.20883027893376294,0.3252089645289763,1.0175876473118841,2.519179341088539,1.074816991421688,-1.2851513576889138,1.0957663983992498
6932,-0.41148640915109974,0.3827258051106398,0.14050790970186075,-0.07498248546397168,1.9776935403875957,0.005867974104602262,-0.6258635316811727,1.0707552315601876,0.7527729620870129,0.981014959562223
6933,2.9493836878718667,-1.4532139790496708,-0.7498264719473545,0.2736415694645422,-0.9967786961579193,-1.0058516991026796,0.9466579047036832,1.2872856075511527,-0.0031745040047700714,1.4053863312127048
6934,-0.6704252915644022,-1.5015281838959946,0.9187569232526547,-0.5955928617243039,-0.9967786961579193,0.005867974104602262,-0.6258635316811727,1.1852926995652593,-0.4696989159383358,1.334773677046363
6935,-0.5671130427877809,0.044526371186372066,0.6457453028172181,1.3378982715287642,1.6471966252158718,1.0175876473118841,0.9466579047036832,1.1188594780539889,-0.7608965001314617,1.1077880793863548
6936,-0.5222127495568951,0.28609739541799184,-0.28797648279249094,-0.5891520570081556,-0.0052879506427475865,0.005867974104602262,-0.6258635316811727,1.2088898603248797,-0.29552017652756796,1.0794264654224972
6937,-0.6293359800120639,1.2523814923444712,0.020328850591143498,-1.5885369820362032,1.316699710044148,-1.0058516991026796,-0.6258635316811727,1.1322519398990032,0.28701704741265954,1.1901191542562997
6938,-0.6338398674503473,1.5905809262687387,-0.5642159337319768,0.9884106037176654,-0.0052879506427475865,-1.0058516991026796,0.9466579047036832,1.0020967404935104,-0.7022648168126809,0.9784222841212917
6939,-0.5272016710269936,-1.4048997742033467,-0.812517025764628,0.7308590637456086,-0.6662817809861953,3.0410269937264474,-0.6258635316811727,0.8550659499762973,-0.23653917627278107,1.005877359979812
6940,-0.3462839771599524,1.0108104681128514,0.6054119612936473,-0.25680458464530437,0.986202794872424,-1.0058516991026796,-0.6258635316811727,1.1190258816237333,-0.644236287403403,0.8606814396955756
6941,-0.41155569972707334,-0.3903014724305436,-1.28020952289073,-1.167804947809422,-0.0052879506427475865,-1.0058516991026796,0.9466579047036832,0.9806866521062415,-0.29483784411256986,0.9070984024918471
6942,-0.6107661056511421,1.204067287498147,-0.5519649303708599,0.23952718042174306,-1.3272756113296431,-1.0058516991026796,2.519179341088539,0.6710557479825919,-0.7589636130855631,0.5517145026779113
6943,-0.633216252266585,-0.14873044819892378,1.6992989660320996,-0.0427925754011574,2.3081904555593193,0.005867974104602262,-0.6258635316811727,1.385341936542785,0.3489579265052016,1.5337462142041696
6944,-0.6573986632813675,-1.2599571596643748,-0.30415109818357944,1.1275194850420127,1.9776935403875957,-1.0058516991026796,0.9466579047036832,0.7977940013593461,-0.8766624615033457,0.6698033880230051
6945,0.30844267521449115,-0.2453588578915717,-0.9725840127411388,-0.19882087642906007,0.986202794872424,0.005867974104602262,-0.6258635316811727,0.8821609894099419,-0.06241399879220052,0.754452835316267
6946,3.297360960411231,0.9141820584202033,-0.4166641485043567,0.44454955081962294,0.6557058797007002,-1.0058516991026796,-0.6258635316811727,0.4186317438077209,-0.23617355787976146,0.5178037183902766
6947,-0.5576895244553728,1.6388951311150628,-0.6118255470949326,1.027417678974641,-0.9967786961579193,-1.0058516991026796,4.0917007774733944,1.3051142372895936,0.22905838139058307,1.2418127439346829
6948,-0.6626647470553603,1.397324106883443,2.22345012668239,-0.17859889353093553,1.6471966252158718,2.0293073205191656,-0.6258635316811727,1.1388676163661569,-0.7022089261029194,1.1908246073814759
6949,-0.6642584303027529,-0.970071930586431,-0.6071962239352029,-0.1191588046792352,-0.6662817809861953,1.0175876473118841,-0.6258635316811727,1.075590768021002,-0.0618923521677658,1.0187868639570345
6950,-0.6068165428206475,-0.6801867015084874,0.4907576628314231,-0.7409936837542987,0.3252089645289763,-1.0058516991026796,-0.6258635316811727,1.2553924724598862,-0.9924889711441368,1.1995844532873592
6951,-0.40809117092839386,-1.5015281838959946,-0.7234410321546959,1.753161653595552,0.6557058797007002,-1.0058516991026796,0.9466579047036832,0.7087956994108044,1.1060232067922031,0.738454512683797
6952,0.46822674340958764,0.14115478087901998,-0.7374658883153354,-0.06935925667908012,0.3252089645289763,-1.0058516991026796,-0.6258635316811727,1.330838338222499,-1.807256984578101,1.1663264895243606
6953,3.568564274771859,1.5905809262687387,-0.45554315769469217,0.2458278580670588,-0.0052879506427475865,0.005867974104602262,-0.6258635316811727,1.213826373497335,0.35004313778639307,1.137882780473827
6954,-0.6709796161721909,-0.10041624335259981,1.0048597097711838,1.611082212784027,-0.6662817809861953,1.0175876473118841,-0.6258635316811727,1.1611373304671304,-1.2844666964943425,1.2365021862960666
6955,-0.5132049746803286,1.349009902037119,0.27444053401127516,1.2947814742663373,-1.657772526501367,1.0175876473118841,-0.6258635316811727,0.35241711607670617,-0.4688791855285089,0.24482376094142916
6956,-0.6670300533416964,-1.5015281838959946,-0.47977174568273334,0.4823099319931788,-0.3357848658144715,1.0175876473118841,0.9466579047036832,0.22035508303790938,-0.527403744986915,0.20306748832639474
6957,-0.6603088674722583,0.5276684196496116,-1.050890996362446,0.6694585400468269,0.3252089645289763,0.005867974104602262,-0.6258635316811727,0.9717152305574039,-0.23550752692177754,0.941915160173058
6958,-0.3184291656185696,1.1557530826518232,1.4821080320744022,0.3141305641036962,-0.6662817809861953,0.005867974104602262,-0.6258635316811727,0.2945075392356869,0.6992203470177558,0.46353648826748
6959,-0.5588674642469238,0.3344116002643158,2.694336764585241,0.35809081208024296,-0.3357848658144715,0.005867974104602262,-0.6258635316811727,0.39597287226750283,1.6302221736398936,0.4446368527929162
6960,1.2762934404135837,-0.14873044819892378,0.6545330022118939,1.3020096116610436,0.986202794872424,1.0175876473118841,2.519179341088539,0.1749359850559011,-0.8187107818199889,0.047404263041870495
6961,-0.6587151842248657,1.2523814923444712,-0.8064716701721727,-0.46033025007079914,-1.3272756113296431,0.005867974104602262,2.519179341088539,1.2084522945744371,1.6309021772753183,1.2405296016609562
6962,-0.1075086523549643,-0.2453588578915717,-0.17335551942885846,-0.0739353968483553,-0.9967786961579193,1.0175876473118841,0.9466579047036832,0.3255357539542113,-0.5864499510697557,0.18128094015964555
6963,-0.3378998174671481,-1.2599571596643748,1.7636495368334928,-0.8733089224143601,2.3081904555593193,1.0175876473118841,-0.6258635316811727,1.3408078029998747,-0.7605751285503363,1.4430003158397975
6964,-0.6427090611749666,0.6242968293422596,1.416379374112085,0.6259452201379211,-0.3357848658144715,1.0175876473118841,0.9466579047036832,1.260685618737499,-0.2948192138759829,1.1063383617871705
6965,1.2329868304300906,-0.3419872675842196,-0.25942958102200536,-2.172752615116966,-1.657772526501367,1.0175876473118841,-0.6258635316811727,1.2993786087924322,-0.294400033552776,1.1325384911464662
6966,-0.6323154747789282,-1.211642954818051,-1.1372920256247574,0.31756821382698064,-0.0052879506427475865,-1.0058516991026796,-0.6258635316811727,0.999919879249302,1.6888515281791017,1.1747754208769556
6967,-0.5493053647625685,-0.8251293160474592,-0.3134615202944682,-0.38069808553753043,-0.0052879506427475865,-1.0058516991026796,-0.6258635316811727,0.8196393863574704,0.17053149315260355,0.7456773353624001
6968,-0.03260553972751448,0.4793542148032877,0.4178452911226186,-0.5828822946878197,0.3252089645289763,-1.0058516991026796,0.9466579047036832,0.4200162971459848,-0.06241399879220052,0.33753426040400986
6969,-0.42804685680878757,-1.5015281838959946,0.13614739510311435,-0.5861895623883634,-1.3272756113296431,0.005867974104602262,0.9466579047036832,1.166199402696757,-1.3420108397523587,1.0345246219931064
6970,-0.06447920467536547,-0.4386156772768675,-1.0308931288658691,0.13133362407708035,-0.6662817809861953,-1.0058516991026796,0.9466579047036832,0.8893496236229217,0.22905838139058307,0.7860095746955847
6971,1.4949052076102574,-1.4532139790496708,0.7510632912728386,-1.0552405693776858,0.986202794872424,1.0175876473118841,-0.6258635316811727,0.8058180571304312,-1.5750122224069243,0.6711614209609971
6972,-0.12933518378664488,-1.5015281838959946,-0.18468767980645603,0.12201198152342346,-0.6662817809861953,0.005867974104602262,-0.6258635316811727,1.2130586479369208,-1.5159473860874961,1.0743657268398716
6973,2.2370765668633705,1.6872093359613867,-0.6189025176001851,0.18583532579941694,0.3252089645289763,1.0175876473118841,-0.6258635316811727,0.885736775209801,-1.2840661464077225,0.7321967549472819
